Time,Drone ID,X Position,Y Position,Z Position,Roll,Pitch,Yaw,Motor Speed X,Motor Speed Y,Motor Speed Z,RMSE
15,7,16.6035630841787,13.2243659174519,5,3.86361065431467,0.544089691365227,1.0878165471141,55.7788966754876,40.2388332696162,68.5535708747537,1.44337568827236
15,8,24.1034161064262,9.59191488799231,5,3.48216494503047,3.15883186764244,1.25520923007868,31.3428989936591,98.2835201393951,29.414863376785,1.44337568827236
15,9,33.3737683370682,9.5918771901787,5,0.6266609055459,0.632499326646515,4.46461202642988,16.6203562902151,40.2183985222485,53.0629303856886,1.44337568827236
15,10,40.8735417079483,13.2245300199738,5,0.650757251947118,0.671516521567873,3.51611612278146,62.2497259279895,62.0671947199578,83.2423386285184,1.44337568827236
16,1,43.7383532981994,21.6020351413036,5,2.9874509593629,0.624363793599064,3.79663691565548,16.3569909784993,80.9203851293793,2.05357746581846,1.44337567679864
16,2,40.8736658222769,27.4799220261741,5,1.67655665352623,0.12217008025187,3.70324032489307,66.5987216411111,74.8618871776197,92.3675612620407,1.44337567679864
16,3,33.3736614269643,31.1125771867854,5,1.49612511666553,1.45092632565364,3.71844170743663,89.4389375354243,12.0187017987081,65.3699889008253,1.44337567679864
16,4,24.1034130459147,31.1125051971462,5,2.26296270784662,1.58760291449613,0.529602083663827,51.655820835127,52.5045164762609,93.2613572048564,1.44337567679864
16,5,16.6034846071009,27.4798960385776,5,2.11322826610231,3.26845066983238,3.40780215235158,70.2702306950475,32.5833628763249,16.3512368527526,1.44337567679864
16,6,13.7387016283872,21.6020327415931,5,1.79803158986118,4.78467962035342,2.3163028929686,15.35903766194,54.6449439903068,92.1097255892197,1.44337567679864
16,7,16.6034306121931,15.7243126131075,5,2.79159599934649,4.6786543639244,1.06081602627467,95.3457069886248,39.8880752383199,79.4657885388753,1.44337567679864
16,8,24.1033571233169,12.0917307783643,5,3.7127268285097,2.28943166927183,0.492593688440542,54.0884081241476,41.5093386613047,57.7394196706649,1.44337567679864
16,9,33.3737881542621,12.0917119294575,5,2.12167391812845,1.20239198416042,4.11787236963919,67.9733898210467,18.0737760254794,44.0035595760254,1.44337567679864
16,10,40.8736748397021,15.7243946643684,5,2.14677894288103,3.81948972143239,0.875048686910398,3.65630180484529,25.5386740488051,25.7613736712438,1.44337567679864
17,1,43.7384531770156,24.1020734864957,5,3.75973196933725,1.58713931827925,3.15594367134506,18.4100289427511,22.3770404697041,62.7346502443467,1.44337567393021
17,2,40.8737368968664,29.9799431903933,5,1.14334741052751,4.07269886450326,1.77536825939425,72.5775267469453,37.3563807642645,2.16498146303065,1.44337567393021
17,3,33.3737346992101,33.6126270907124,5,0.320935436959493,3.94536757469479,4.98501635803324,37.0362686515198,8.75003495765857,91.0569988523029,1.44337567393021
17,4,24.1033555930611,33.6125910958928,5,3.83664755388287,4.26131945171923,1.12085749491564,84.1560087468206,64.0116548246715,80.0558656278811,1.44337567393021
17,5,16.6033913736542,29.979930196595,5,3.35601092678268,2.52818308785878,3.26225536484307,73.4229691193313,18.0616887753108,74.5847484342721,1.44337567393021
17,6,13.7386273421095,24.1020722866404,5,3.5760625739292,3.17830694430688,3.0249532095413,57.1025872824379,4.50511074735742,81.3112813610761,1.44337567393021
17,7,16.6033643762003,18.2242859609353,5,3.21030414216926,4.75447207689068,1.93622715741567,17.6855057625303,72.3173479183095,38.3306318625529,1.44337567393021
17,8,24.1033276317622,14.5916387235503,5,2.09524146812442,2.21982077509405,0.71093579645252,95.7384022595723,34.743764558179,61.7279232316449,1.44337567393021
17,9,33.373798062859,14.5916292990969,5,1.95381041102087,0.30009409889738,0.125674928551016,26.532203619292,66.0616824502904,57.5494859702814,1.44337567393021
17,10,40.873741405579,18.2243269865657,5,4.08070051437661,4.33374948499659,2.10556126882621,92.4580895239601,38.3868601071971,53.0051704765016,1.44337567393021
18,1,43.7385031164237,26.6020926590917,5,1.37534877910968,4.9457245485017,0.689344962062791,94.5579189035263,41.1593513407535,35.4534304956922,1.4433756732131
18,2,40.8737724341612,32.4799537725029,5,1.24314479830985,0.334731291988751,1.08900796856062,67.6644678433539,60.2638218036397,97.1258815183406,1.4433756732131
18,3,33.373771335333,36.1126520426758,5,2.25819385225986,4.69699180942267,0.910705379452169,98.8302262313286,75.0520055923736,34.644876130036,1.4433756732131
18,4,24.1033268666343,36.112634045266,5,1.13856413013274,0.0908876681834786,0.209099319864772,76.6831387216594,58.3533174261959,88.6543861760306,1.4433756732131
18,5,16.6033447569309,32.4799472756038,5,4.02224791806535,3.41919306873178,0.534708292751035,33.6699264391476,55.1792514935968,45.4694864991908,1.4433756732131
18,6,13.7385901989706,26.6020920591641,5,4.93052120947985,3.91868240041609,3.08221742542843,66.2381860399481,58.3570618757714,41.3427289020815,1.4433756732131
18,7,16.6033312582039,20.7242726348492,5,0.14995975134695,2.67068783941364,4.69830505080533,24.4165286790279,51.1819919958475,21.77320683573,1.4433756732131
18,8,24.1033128859849,17.0915926961432,5,2.67832095333619,4.42679725465571,1.77227865483664,29.5507250831597,8.25927269986994,12.5654587362626,1.4433756732131
18,9,33.3738030171575,17.0915879839165,5,0.435386099504462,4.4950244945307,2.05314545029757,68.0178371230502,71.957013485949,30.8914593566815,1.4433756732131
18,10,40.8737746885175,20.7242931476644,5,4.01045720277902,3.12968813040248,4.92174708492226,52.7846830418798,99.6156111296869,72.6104431664832,1.4433756732131
19,1,43.7385280861277,29.1021022453898,5,3.91436036489562,1.12138535332257,0.539444525421818,31.1940057496269,50.1282913203215,71.3574011594316,1.44337567303382
19,2,40.8737902028086,34.9799590635577,5,3.46893807493449,1.34527365886683,0.911137528005279,17.8982479314335,43.1721171884247,61.833738362194,1.44337567303382
19,3,33.3737896533945,38.6126645186576,5,0.0490112613153104,3.36515582502059,0.495476412112292,33.8955678247718,99.7560349512189,34.3287890241345,1.44337567303382
19,4,24.1033125034209,38.6126555199527,5,4.21606669005255,2.38746098863431,2.44881900961723,21.0145637043552,81.1602580995323,93.602732668977,1.44337567303382
19,5,16.6033214485692,34.9799558151081,5,4.61165998898138,3.11858206333721,0.966226652344352,51.015251976525,48.5651669898018,12.4774040660493,1.44337567303382
19,6,13.7385716274012,29.1021019454259,5,3.85477110336962,1.18222466320455,4.47945786896284,90.6364323265215,89.4447755567393,73.0585361505707,1.44337567303382
19,7,16.6033146992057,23.2242659718061,5,0.213299279675244,0.885618772491583,0.495448248409073,62.8923938652318,13.7546594767065,64.6477432425814,1.44337567303382
19,8,24.1033055130962,19.5915696824397,5,1.89093068525109,4.14821692848792,0.220827858813306,10.1533888812312,39.0004914445285,83.3151985669295,1.44337567303382
19,9,33.3738054943067,19.5915673263264,5,3.52169812241684,3.83460833967632,2.78647577902381,39.0854752726355,92.7356224998125,39.8282228218775,1.44337567303382
19,10,40.8737913299867,23.2242762282137,5,3.64756522752323,4.67239136559135,3.86247533593812,5.46166152236576,91.7493832416117,74.9822209360636,1.44337567303382
20,1,43.7385405709797,31.6021070385388,5,4.17610255239065,2.46172552192469,1.40750779574245,71.5045013296177,50.3780785776156,58.6439614678918,1.443375672989
20,2,40.8737990871323,37.4799617090851,5,1.6123019868113,3.47371616566305,1.15191533658732,85.6182292006288,48.9594338723354,67.5112416405115,1.443375672989
20,3,33.3737988124252,41.1126707566484,5,2.76130808429177,4.86366942539892,3.55564275590163,28.1507695118553,87.7048723385044,36.1022049194661,1.443375672989
20,4,24.1033053218142,41.112666257296,5,4.89564566216946,1.63877480246703,3.12286458496654,73.1050829723741,35.3141812938956,62.0278427071085,1.443375672989
20,5,16.6033097943884,37.4799600848603,5,2.74654266509151,4.18901591539288,2.95304326459818,13.7762892519516,44.9443556571748,81.1150885100285,1.443375672989
20,6,13.7385623416165,31.6021068885569,5,1.65211804803301,3.69536113636764,3.30218983156301,83.6722781749718,96.3530286843427,1.92574774141414,1.443375672989
20,7,16.6033064197066,25.7242626402846,5,3.0973577758889,4.77087228189772,0.23777336556933,13.860171574236,4.22977979145428,8.38735082828999,1.443375672989
20,8,24.1033018266519,22.091558175588,5,1.80318285501101,0.159613147519892,1.74392404255029,58.8209385389494,97.2958334140635,97.480166718489,1.443375672989
20,9,33.3738067328813,22.0915569975313,5,3.78254771750972,1.78434493091271,2.25670290177872,36.6156800454938,18.9206843122376,65.1349532415353,1.443375672989
20,10,40.8737996507213,25.7242677684884,5,2.06950374345095,3.31326917143607,1.20452498560055,80.6759544661106,66.7120300040075,23.1237816164352,1.443375672989
21,1,41.2385468134057,31.6021094351133,5,2.01745571562295,4.65020313053745,1.51830689858508,28.5946856420363,50.3887773460489,2.1555887203497,1.7078259464655
21,2,38.3738035292941,37.4799630318488,5,0.610102591260648,1.99509984517278,0.230957781657739,54.3663232841362,64.6809666272781,55.984070587251,1.7078259464655
21,3,30.8738033919406,41.1126738756439,5,1.34219410698642,0.237007310145754,0.977383818168992,98.477623697061,30.7745582030941,30.0819018069489,1.7078259464655
21,4,21.6033017310109,41.1126716259676,5,1.28923085056302,1.7118675158037,3.60082901258263,71.5678067126621,13.8724636078145,93.9409713873458,1.7078259464655
21,5,14.103303967298,37.4799622197364,5,1.65832619371315,3.67983079440082,3.60876636749648,83.896959733,47.5572933797563,98.0903636046859,1.7078259464655
21,6,11.2385576987241,31.6021093601223,5,0.761170064314732,3.97341078666903,4.38899535575764,43.3260561007948,36.2459280818746,28.6620388894259,1.7078259464655
21,7,14.1033022799571,25.7242609745238,5,1.74003829858057,2.72452949122336,2.91216482243705,47.0624715606541,78.8113428398547,80.0820286951535,1.7078259464655
21,8,21.6032999834297,22.0915524221621,5,0.608292271538631,3.4311173149202,0.35342167693325,56.0713411044556,78.029582084411,89.6111351432604,1.7078259464655
21,9,30.8738073521687,22.0915518331338,5,4.4207652887483,4.46816347966801,4.61372285094546,26.9091543530998,66.8512214253545,59.752657681783,1.7078259464655
21,10,43.3738038110887,20.7242635386257,5,0.47139195032073,0.273958949598662,4.00186046175554,74.9018467641946,13.3503859661312,88.401673572382,1.7078259464655
1,1,14.6928949598818,4.08912132423163,5,3.27870349578293,3.53023044009804,2.19372179828199,27.6025076998578,75.1267059305653,84.0717255983663,3.4430723568546
1,2,13.7158636711061,11.0929460861093,5,0.178558392870948,0.159164231887103,1.90779228546504,67.9702676853675,25.5095115459269,25.4282178971531,3.4430723568546
1,3,6.07183806719551,12.8421732385344,5,4.24564652934389,1.38461492480445,3.82758394074501,65.5098003973841,50.5957051665142,81.4284826068816,3.4430723568546
1,4,5.36852835079887,10.4832167409339,5,4.66996623878775,0.23085695315577,3.97599950568532,16.2611735194631,69.9076722656686,24.3524968724989,3.4430723568546
1,5,0.213445301230817,10.2413845217503,5,3.39367577428887,0.485658906179238,0.934363022771893,11.8997681558377,89.0903252535798,92.9263623187228,3.4430723568546
1,6,-3.89302144708708,4.01048760897996,5,3.78870065289167,4.11728914163646,2.44882197894116,49.8364051982143,95.9291425205444,34.9983765984809,3.4430723568546
1,7,-1.55585983556099,2.47093606751289,5,3.71566234062458,3.47414311487909,2.2279310035545,95.9743958516081,54.7215529963803,19.6595250431208,3.4430723568546
1,8,3.53605666612869,3.12445096031345,5,1.96113509767084,1.5854974003043,3.23156505055632,34.0385726666133,13.8624442828679,25.1083857976031,3.4430723568546
1,9,10.2244381628995,2.50680998216589,5,3.27738945088778,4.75111024419177,3.54682415429036,58.5267750979777,14.9294005559057,61.6044676146639,3.4430723568546
1,10,14.0113466617244,5.15959178634603,5,0.855933439057809,0.172230402514544,3.7734334099118,22.3811939491137,25.7508254123736,47.3288848902729,3.4430723568546
2,1,20.4657240078568,5.3456165779597,5,1.75829753531498,0.379271447815318,0.810911540966214,45.0541598502498,10.6652770180584,43.1413827463545,2.24655739899238
2,2,18.544835821281,11.7864552203609,5,4.15414313948145,0.269750593333036,3.97142270341953,8.38213779969326,96.1898080855054,91.0647594429523,2.24655739899238
2,3,10.9728230193257,14.4774251165868,5,2.92632045576362,2.65398776504486,1.55607521022402,22.8976968716819,0.463422413406744,18.1847028302853,2.24655739899238
2,4,5.9859132455032,13.2979468677866,5,2.7486180414557,3.89583615051006,2.64266567753106,91.333736150167,77.4910464711502,26.380291652199,2.24655739899238
2,5,-0.341628279280822,11.3606744381814,5,4.58596831914905,4.67005342114591,0.828243647498905,15.2378018969223,81.7303220653433,14.5538980384717,2.24655739899238
2,6,-3.82723419562766,5.30629972033386,5,1.42919509410187,0.649531042368651,3.00990970700818,82.5816977489547,86.869470536351,13.6068558708664,2.24655739899238
2,7,-1.22628084767673,1.59759768813796,5,3.78600114555361,2.84411830436096,1.31485642270072,53.8342435260057,8.44358455109103,86.9292207640089,2.24655739899238
2,8,5.06967740316811,0.107998814524842,5,3.76864547139248,2.34695320529103,3.27039549238391,99.6134716626885,39.9782649098896,57.970458736557,2.24655739899238
2,9,13.0491230671777,-0.200821674548942,5,1.90222923487678,0.059510347506207,3.44607251570004,7.81755287531837,25.9870402850654,54.9860201836332,2.24655739899238
2,10,18.6925773165902,2.94192554755453,5,2.83910820362611,1.68561322199441,3.74075796411855,44.2678269775446,80.0068480224308,14.4954798223727,2.24655739899238
3,1,24.6021385318443,5.97386420482373,5,4.26515558860947,2.08633534542185,3.90126034160569,23.4779913372406,54.7008892286345,92.938597096873,1.68055200358152
3,2,22.2093218963685,12.1332097874867,5,3.11027565742533,0.248272151628711,1.94869418480627,35.3158571222071,29.6320805607773,77.5712678608402,1.68055200358152
3,3,14.6733154953908,15.2950510556131,5,1.75476190446135,4.5135805495764,1.20845642956916,82.1194040197959,74.4692807074156,48.6791632403172,1.68055200358152
3,4,7.54460569285537,14.7053119312129,5,2.56624769933527,4.72393594860823,2.01956072794057,1.54034376515551,18.8955015032545,43.5858588580919,1.68055200358152
3,5,0.630834930463358,11.9203193963969,5,2.00904016875971,2.4543204623404,0.482272625841943,4.30238016578078,68.6775433365315,44.6783749429806,1.68055200358152
3,6,-2.54434056989796,5.95420577601082,5,0.37983345845421,2.44626319200009,0.659866463031675,16.8990029462704,18.351115573727,30.6349472016557,1.68055200358152
3,7,0.188508646265405,1.1609284984505,5,1.19958076776829,1.68859704910689,4.71025295387743,64.9115474956452,36.8484596490337,50.8508655381127,1.68055200358152
3,8,7.08648777168782,-1.40022725836946,5,0.616594674175828,4.50026923208831,4.78067270114901,73.172238565867,62.561856072969,51.077156417211,1.68055200358152
3,9,15.7114655193168,-1.55463750290636,5,0.919538941412084,1.84623390560108,2.87604297539233,64.7745963136307,78.0227435151377,81.7627708322262,1.68055200358152
3,10,22.2831926440231,1.83309242815878,5,1.19976262832451,0.556013776468937,0.298897714735779,45.0923706430945,8.11257688657853,79.4831416883453,1.68055200358152
4,1,27.920345793838,6.28798801825575,5,3.22159065096846,1.03871146366514,1.55551143325206,59.4896074008614,8.5515797090044,96.3088539286913,1.50617520866115
4,2,25.2915649339122,12.3065870710496,5,1.89304691330134,1.50623165139745,4.61689821051622,26.2211747780845,26.2482234698333,54.6805718738968,1.50617520866115
4,3,17.7735617334234,15.7038640251262,5,4.05790229141239,2.35461674258795,2.15103695664792,60.2843089382083,80.1014622769739,52.1135830804001,1.50617520866115
4,4,9.57395191653145,15.4089944629261,5,2.66412794399727,1.15244080105779,0.92408160062068,71.1215780433683,2.92202775621463,23.1594386708524,1.50617520866115
4,5,2.36706653533545,12.2001418755047,5,1.75363551788442,4.22154396347694,4.52440484339946,22.174673401724,92.8854139478045,48.8897743920167,1.50617520866115
4,6,-0.652893757033104,6.27815880384929,5,4.69500780999943,0.973821447835246,4.89874189178043,11.7417650855806,73.0330862855453,62.4060088173689,1.50617520866115
4,7,2.14590339323647,0.942593903606768,5,4.37971405746492,1.12960890486199,2.19434986563052,29.6675873218327,48.8608973803579,67.9135540865748,1.50617520866115
4,8,9.34489295594768,-2.15434029481662,5,2.75078171449211,0.853540235739293,0.555596117202994,31.8778301925882,57.8525061023439,39.5515215668593,1.50617520866115
4,9,18.2926367453864,-2.23154541708506,5,3.11237543000614,1.13832148908277,1.29032347956033,42.4166759713807,23.7283579771521,36.7436648544477,1.50617520866115
4,10,25.3285003077395,1.27867586846091,5,2.93522352265708,2.1784934205195,2.04359923056276,50.7858284661118,45.8848828179931,98.7982003161633,1.50617520866115
5,1,30.8294494248349,6.44504992497176,5,0.188694331197761,0.533809308036207,0.152704731523183,18.2922469414914,5.96188675796392,65.9605252908307,1.45932893474924
5,2,28.0826864526841,12.3932757128311,5,4.42584004101238,3.2687867433428,3.72037130183731,23.9932010568717,68.1971904149063,51.8594942510538,1.45932893474924
5,3,20.5736848524397,15.9082705098827,5,4.5664341381962,2.47086968319635,2.500112177951,88.6511933076101,4.24311375007417,97.2974554763862,1.45932893474924
5,4,11.8386250283695,15.7608357287827,5,3.98091936792606,3.89525861615638,2.3996107057303,2.86741524641061,7.14454646006424,64.8991492712356,1.45932893474924
5,5,4.48518233777149,12.3400531150586,5,0.493561393277872,3.57518539200347,4.52361119033681,48.9901388512224,52.1649842464284,80.0330575352401,1.45932893474924
5,6,1.54282964939932,6.44013531776853,5,1.30935591935358,4.51860280278158,3.04933324211279,16.7927145682257,9.6730025780867,45.3797708726919,1.45932893474924
5,7,4.374600766722,0.833426606184902,5,1.67678419981398,4.45461252165395,3.08833194794227,97.8680649641159,81.8148553859625,43.2391503783462,1.45932893474924
5,8,11.7240955480776,-2.53139681304019,5,3.39863975688669,1.67081526368748,4.29721152823106,71.2694471678914,81.7547092079286,82.5313795402046,1.45932893474924
5,9,20.8332223584212,-2.56999937417442,5,0.682765686776848,3.49372916167397,4.02744712264843,50.0471624154843,72.2439592366842,8.3469814858914,1.45932893474924
5,10,28.1011541395977,1.00146758861197,5,3.6061374929087,0.989049133429646,2.88360757807343,47.1088374541939,14.9865442477967,13.3171007607162,1.45932893474924
6,1,33.5340012403333,6.52358087832976,5,0.866943065595028,1.45992039980857,4.75815232388863,30.1454948712065,3.2600820530528,64.4764536870088,1.44738047345855
6,2,30.72824721207,12.4366200337218,5,1.95468901161868,2.1582558512436,4.60166019918282,70.1098755900926,56.119979270966,37.6272210278832,1.44738047345855
6,3,23.2237464119478,16.010473752261,5,4.15689871419535,0.0774356281800948,0.263384988403963,66.6338851584426,88.186650045181,19.0923695236303,1.44738047345855
6,4,14.2209615842885,15.936756361711,5,4.0168219580122,4.92031862189577,3.68929047758498,53.9126465042857,66.9175304534394,42.8252992979386,1.44738047345855
6,5,6.79424023898951,12.4100087348356,5,0.302355895849468,0.83584204957328,1.34559713199278,69.8105520180308,19.0433267179954,48.2022061031856,1.44738047345855
6,6,3.89069135261553,6.52112357472815,5,1.99628885306788,0.531081724643319,2.11417807504404,66.6527913402587,36.8916546063895,12.0611613297162,1.44738047345855
6,7,6.73894945346477,0.778842957473969,5,2.63437915254148,1.86204870027768,2.73935450607422,17.8132454400338,46.0725937260412,58.9507484695059,1.44738047345855
6,8,14.1636968441426,-2.71992507215198,5,2.08399733965393,0.990592012714873,4.71368492138467,12.8014399720173,98.163795097075,22.6187679752676,1.44738047345855
6,9,23.3535151649386,-2.73922635271909,5,3.28429945486854,2.44843819008012,2.08872052158331,99.9080394761361,15.6404952226563,38.4619124369411,1.44738047345855
6,10,30.7374810555268,0.862863448687501,5,3.13986679595052,1.69746706695379,4.91526233234928,17.1121066356432,85.5522805845911,58.2986382747674,1.44738047345855
7,1,36.1362771480825,6.56284635500876,5,1.25903061236156,4.53154075324866,2.11442844550042,53.0864280694126,77.8802241824093,51.8052108361104,1.4443779140991
7,2,33.301027591763,12.4582921941671,5,1.4522033213849,4.39826862240952,0.471146694438673,65.4445707757066,42.3452918962738,94.3622624548388,1.4443779140991
7,3,25.7987771917019,16.0615753734502,5,3.08545442196612,4.08880279685321,2.99261834378371,40.7619197041153,9.08232857874395,63.7709098072174,1.4443779140991
7,4,16.662129862248,16.0247166781752,5,1.32640454905015,1.30363999527732,2.35462128179167,81.9981222781941,26.6471490779072,95.7693939841583,1.4443779140991
7,5,9.19876918959853,12.444986544724,5,4.12188133344418,2.97178125332165,3.47974656650804,71.8358943205884,15.3656717591307,24.070703548016,1.4443779140991
7,6,6.31462220422364,6.56161770320796,5,4.91331699860975,0.112562963701159,3.49943924964146,96.8649330231094,28.1005302533871,67.6122303863752,1.4443779140991
7,7,9.17112379683615,0.751551133118503,5,3.65124396133799,2.12629660107067,3.19265379135919,53.1333906565674,44.0085139001721,28.9064571674477,1.4443779140991
7,8,16.6334974921751,-2.81418920170787,5,1.71938502057492,1.56359443410308,0.168019180332147,32.514568182056,52.7142741760652,67.1808165414215,1.4443779140991
7,9,25.8636615681973,-2.82383984199143,5,2.92034666639226,0.80742372155875,0.344030495590256,10.5629203329022,45.7424365687674,69.5140499551737,1.4443779140991
7,10,33.3056445134914,0.793561378725268,5,0.538845076218715,0.893830933761841,1.59799867590248,61.0958658746201,87.5371598604185,6.79927684700106,1.4443779140991
8,1,38.6874151019571,6.58247909334827,5,1.27395078298503,4.57995622065713,0.879372078417655,26.9061586686018,64.7617630172684,45.8725493648868,1.44362629848736
8,2,35.8374177816095,12.4691282743898,5,1.12020015412109,0.00575528564553618,3.60879016695551,76.5500016621438,67.9016754093202,66.1944751905652,1.44362629848736
8,3,28.3362925815789,16.0871261840447,5,3.33916363506858,2.31224579621164,2.3674299648266,18.8661976791491,63.5786710514084,77.028551480366,1.44362629848736
8,4,19.1327140012278,16.0686968364072,5,4.22196078263602,2.12174519907688,0.763606002191159,28.7498173066131,94.5174113109401,35.0218013441105,1.44362629848736
8,5,11.651033664903,12.4624754496683,5,1.72231205650521,2.30458183014482,1.70562303524555,9.11134636865349,20.8934922426023,66.2009598359135,1.44362629848736
8,6,8.7765876300277,6.58186476744786,5,3.90259826365679,3.85079864304305,3.03694606884174,57.6209380663007,70.9281702710545,41.6158589969796,1.44362629848736
8,7,11.6372109685218,0.73790522094077,5,3.376660328735,1.61235903593389,0.958726277308989,68.3363243294653,23.6230576993797,84.1929152691309,1.44362629848736
8,8,19.1183978161913,-2.86132126648582,5,0.0335765715923875,3.92369647380371,3.69213419988471,54.6593114590323,11.9396247797306,83.2916819075216,1.44362629848736
8,9,28.3687347698266,-2.8661465866276,5,3.01085243790898,2.35678576855306,1.21424799159085,42.5728841871188,60.7303940685635,25.6440992229147,1.44362629848736
8,10,35.8397262424737,0.75891034374415,5,1.93385597260492,0.17881366634559,4.58712171024691,64.4442781431336,45.0137696965896,61.3460736812875,1.44362629848736
9,1,41.2129840788945,6.59229546251802,5,2.91124582263614,2.72358055263381,2.02289997928813,69.6266337082995,34.7712671277525,73.6340074301202,1.44343833343204
9,2,38.3556128765327,12.4745463145012,5,2.70369668562205,3.23655740146564,2.24186456033248,9.38200267748656,14.9997253831683,39.4707475278763,1.44343833343204
9,3,30.8550502765174,16.099901589342,5,4.34970516179004,2.7194296699982,1.82908088419086,52.5404403859336,58.6092067231462,68.3415866967978,1.44343833343204
9,4,21.6180060707177,16.0906869155233,5,1.32389513237815,3.60523310289906,3.81752320424407,53.0344218392863,26.2145317727807,70.4047430334266,1.44343833343204
9,5,14.1271659025553,12.4712199021404,5,1.5903703774053,2.61247652888551,3.13948189807084,86.1139811393332,4.44540922782385,44.2305413383371,1.44343833343204
9,6,11.2575703429297,6.59198829956781,5,0.596072705270956,4.96852312060426,3.85990192777123,48.4853333552102,75.4933267231179,1.95776235533187,1.44343833343204
9,7,14.1202545543647,0.731082264851903,5,4.6991473517246,1.09338316199817,4.6642678513941,39.3456361215266,24.2785357820962,33.0857880214071,1.44343833343204
9,8,21.6108479781994,-2.88488729887479,5,3.22775937486262,0.528991366251141,4.86370427001507,67.1431139674026,44.2402313001943,42.4309496833137,1.44343833343204
9,9,30.8712713706413,-2.88729995894569,5,2.39731612474444,0.548487322615971,0.960141747138875,74.1257943454206,68.7796085120107,27.0270423432065,1.44343833343204
9,10,38.3567671069648,0.741584826253592,5,3.19658480520054,0.317956854875528,0.694371014145777,52.0052467390387,35.9228210401861,19.7053798095456,1.44343833343204
10,1,43.7257685673631,6.59720364710289,5,4.10860592480655,3.95203608983457,2.57211728252852,53.4064127370726,85.0712674289007,61.2566469483999,1.44339133834358
10,2,40.8647104239943,12.4772553345568,5,2.14960704691633,4.74651955924898,4.42140511563478,8.9950678770581,56.0559527354885,98.9950205708831,1.44339133834358
10,3,33.3644291239867,16.1062892919907,5,4.43885477128177,1.63782717037603,2.94013027654249,11.1705744193203,92.9608866756663,52.7680069338442,1.44339133834358
10,4,24.1106521054626,16.1016819550813,5,1.95591497730582,3.3563218522587,0.773761743280224,13.6292548938299,69.6667200555228,47.9523385210219,1.44339133834358
10,5,16.6152320213814,12.4755921283764,5,3.84557193694148,2.19322491293478,0.99931411428726,67.8652304800188,58.279096517584,80.1347605521952,1.44339133834358
10,6,13.7480616993807,6.59705006562779,5,1.98395758506808,4.16750297794488,2.03477418569453,49.5177019089661,81.5397211477421,22.7842935706042,1.44339133834358
10,7,16.6117763472861,0.727670786807469,5,4.04257047943673,3.84427126214807,3.74352859107846,18.971040601758,87.9013904597178,49.809429119639,1.44339133834358
10,8,24.1070730592035,-2.89667031506928,5,3.77538549503542,0.836267727473609,4.12791907893078,49.5005824990221,98.8911616079589,90.0852488532005,1.44339133834358
10,9,33.3725396710486,-2.89787664510473,5,1.88697772417551,4.30990239351036,3.94981514972265,14.7608221976689,0.0522375356944771,57.4661219130188,1.44339133834358
10,10,40.8652875392104,0.732922067508311,5,1.08009457980697,4.94936076815752,1.59262122699496,5.49741469061882,86.5438591013025,84.5178185054037,1.44339133834358
11,1,43.7321608115974,9.09965773939533,5,3.69320145997701,3.84514542667948,2.76145670769387,14.651491061489,12.393227759807,94.7933121293169,1.44337958933238
11,2,40.8692591977252,14.9786098445847,5,2.92993517913238,2.90723243937699,3.14941692532211,18.9072174472614,49.0357293468018,8.20712070977259,1.44337958933238
11,3,33.3691185477213,18.609483143315,5,1.23367262992987,4.64156531157094,0.159955078812835,4.26524109111434,85.2998155340816,10.5709426581721,1.44337958933238
11,4,24.1069751228351,18.6071794748603,5,3.33208108659734,2.90045182879221,3.0735670955857,63.5197916859882,87.3927405861733,14.2041121903998,1.44337958933238
11,5,16.6092650807945,14.9777782414945,5,0.417414068013113,0.0849146916863064,1.81205731136526,28.186685588043,27.0294332292698,16.6460440876421,1.44337958933238
11,6,13.7433073776062,9.09958094865778,5,3.12979892585792,0.604297855492791,0.247662895210306,53.859667804534,20.8461358751314,62.0958643935308,1.44337958933238
11,7,16.6075372437468,3.22596504778525,5,3.30472278973671,4.31355359349835,2.44784994588661,69.5163039444332,56.4979570738201,57.3709764841198,1.44337958933238
11,8,24.1051855997055,-0.402561823166525,5,3.64875927658611,2.42148255606051,0.962551980310374,49.9116013482589,64.0311825162758,5.20778902858696,1.44337958933238
11,9,33.3731738212523,-0.403164988184249,5,4.45376058162661,4.22427837288132,0.615418737729726,53.5801055751113,41.7028951642886,93.120138460825,1.44337958933238
11,10,40.8695477553332,3.22859068813567,5,4.91151611441803,1.04702542010467,1.0274708545384,44.5183165296042,20.5975515532243,72.8661681678271,1.44337958933238
12,1,43.7353569337146,11.6008847855415,5,3.68920826898795,0.669656254939856,2.79516272494348,98.8417928784981,17.8116953886766,91.2132474239623,1.44337665206464
12,2,40.8715335845906,17.4792870995986,5,0.317022503464091,0.154447743724758,4.27049974636722,53.9982099037929,35.963491348208,10.4011574779379,1.44337665206464
12,3,33.3714632595887,21.1110800689771,5,4.30220281519116,4.69570853034774,1.73939597163631,70.6917419322763,5.67046890682912,74.5546073701717,1.44337665206464
12,4,24.1051366315213,21.1099282347498,5,4.67202559480607,1.50653032293196,2.23013324027551,99.9491620097705,52.1885673661279,73.6267455596639,1.44337665206464
12,5,16.606281610501,17.4788712980535,5,4.92199156120486,1.47766917237678,0.271197422205648,28.7849344815137,33.5848974676925,56.1861425281637,1.44337665206464
